screen_name,text,date,favorite_count,retweet_count,location
rimamuhamad,@PopVengador Que lindo¡ #Puma llamen a #LosRastrojos de una vez y se van al concierto de cacerolas en Colombia,2019-11-22 16:27:16,1,0,Venezuela
KeoniFromGuam,"RT @footlocker: On-court performance inspired by off-court culture.
#PUMA x #Dreamville Clyde Hardwood
Available Now, In-Store and Online…",2019-11-22 16:25:58,0,6,"Alabama, USA"
CoraMelodie,"RT @AmberHeardIT: NEW! #AmberHeard attends PUMA x Balmain Launch Event in LA November 21, 2019 ! SHE IS SO BEAUTIFUL 😍😍😍😍❤️❤️❤️❤️ #puma #Ca…",2019-11-22 16:25:53,0,40,"Bordeaux, France"
playmygolf,GOLF -  PUMA Golf Cap – Patch 110 Snapback – Bright White SS19: Current Prince Purchase Details PUMA Golf Cap – Pat… https://t.co/8T85iuOFIg,2019-11-22 16:24:32,0,0,
machamimizu,"RT @yoko10_official: フィット感がさらに良くなったFUTURE!新次元アジリティ!
明日からの相棒はこれやー!
#puma いつもありがとうございます！
#flashpack 
#pumafuture 
#pumafootball 
.
.
.
#オレヲミロ…",2019-11-22 16:20:22,0,7,
dngrhm,@jaypr1me This is exactly what I thought of when I saw the cybertruck for the first time #puma #chupathingy… https://t.co/41uj4ezuJT,2019-11-22 16:18:11,0,0,
Mthigo_,RT @PUMASouthAfrica: Cop your #BlackFriday #PUMA 👟 👕faves at 60% off between 25th November till the 1st of December. #BlackWeek. Standard T…,2019-11-22 16:16:37,0,6,Durban/Johannesburg 🇿🇦
OfferteToste,"👌 #Abbigliamento
🔎#Puma CB Retro Tracksuit Cl, Tuta Sportiva Uomo, Blu (Galaxy Blue), M 
✅ 29.99€ anziché ❌ 64.95€… https://t.co/2sMh3ucBiS",2019-11-22 16:15:59,1,0,
SOPHIAWEBSTER,"Stacks on stacks on stacks! 👟

Shop #PumaxSophiaWebster now - https://t.co/y0YaSPVoXk 
@PUMA #Puma #SophiaWebster https://t.co/rhy7XWuOGT",2019-11-22 16:13:06,4,0,LONDON
LexLuise,"RT @armandogenis: Qué terrible transformación de este funcionario. Pasó de #Puma a orangután, arriesgando la vida de una jovencita.
Haya si…",2019-11-22 16:12:26,0,5,MXDF
andreapino2008,"RT @NonEvoluto: Il @BVB con la sua sola #CoppaCampioni del 97, l'intercontinentale dello stesso anno e una misera #CoppaDelleCoppe datata 1…",2019-11-22 16:09:42,0,16,
oginoshingobot,"【おぎの信号落書き展覧会】

プーマ百景35
「バスケでシュートを狙うプーマ」

#プーマ百景 #落書き展覧会 #おぎの信号 #荻野晋吾 #プーマ #PUMA
https://t.co/KMHwZxxEM0",2019-11-22 16:07:46,0,0,
meneghino80,"RT @NonEvoluto: Il @BVB con la sua sola #CoppaCampioni del 97, l'intercontinentale dello stesso anno e una misera #CoppaDelleCoppe datata 1…",2019-11-22 16:07:13,0,16,"Milano, Lombardia"
URBAN_STOCK,"Nuevos productos @KaniKarlkani , entra en la sección por marcas para descubrirlos.

https://t.co/D5wfnc0xGh… https://t.co/YLWn2L5stQ",2019-11-22 16:06:49,0,0,"Cincel, 2 Rivas Vaciamadrid"
madeinchynnnaa,"RT @footlocker: On-court performance inspired by off-court culture.
#PUMA x #Dreamville Clyde Hardwood
Available Now, In-Store and Online…",2019-11-22 16:05:34,0,6,SinVille
alex13wetter,@CWRoehl @KeineWunder @stefanschaaf @kirchnerchris @MarcusCJung @MarkDittli @Tanzeel_Akhtar @sportluemmel… https://t.co/7uzBUfxMbn,2019-11-22 16:02:31,5,0,Wetterau/Hesse/Germany
meishopve,RT @Juansimon70: #Zapatillas #Botines #Puma en Parque San Martín https://t.co/ncpqdhvqSk,2019-11-22 15:59:38,0,1,México
EdyLP_21,"RT @liverpoolmexico: Correr nunca fue tan cómodo. 
Los tenis #Puma LQDCELL tienen un nuevo sistema de amortiguación. Ideal para aquellos qu…",2019-11-22 15:59:20,0,3,Oaxaca
IvesBustamante,"RT @AmberHeardIT: NEW! #AmberHeard attends PUMA x Balmain Launch Event in LA November 21, 2019 ! SHE IS SO BEAUTIFUL 😍😍😍😍❤️❤️❤️❤️ #puma #Ca…",2019-11-22 15:54:37,0,40,AAC / Santiago Bernabéu.
Tommy_woods1996,Ready for another day at the gym! #gym #puma https://t.co/XNKEa8Gn5i,2019-11-22 15:52:58,0,0,"England, United Kingdom"
playmygolf,GOLF -  Puma Junior Sport Performance Golf Glove White-Folkstone AW15: Current Prince Purchase Details Puma Youth S… https://t.co/T1Bkd4UysN,2019-11-22 15:52:32,0,0,
theu5ua1,"RT @NonEvoluto: Il @BVB con la sua sola #CoppaCampioni del 97, l'intercontinentale dello stesso anno e una misera #CoppaDelleCoppe datata 1…",2019-11-22 15:50:39,0,16,
Ace_Football_1,"Italy 2020 Training Shirt
#Italy #Mancinin #Puma #SanSiro #Milan #Rome #Venice #Naples #Turin #DelPiero #Totti… https://t.co/pdsgBBfwxE",2019-11-22 15:46:20,0,0,"England, United Kingdom"
keidyidc,go do some early Christmas shopping with this #puma #coupon it’s a stealington https://t.co/LuHuEzWLEW,2019-11-22 15:45:21,2,1,the bronx 
vanteekth,"RT @PSCupdates: We will #BoycottPuma as long as they sponsor the Israeli Football Association, which includes teams on stolen Palestinian l…",2019-11-22 15:42:38,0,53,
amira4,@Shadithe1st Not sure what u guys were talking about bas baddi ellak shaghli; Today I was out and I wore a pair of… https://t.co/O2GXfU1ufa,2019-11-22 15:41:19,0,0,
Cellacchione1,Ma vi state lamentando davvero per gli introiti degli #sponsor in base a quello che abbiamo vinto 20 anni fa? Che d… https://t.co/RWtObYRjKv,2019-11-22 15:38:57,0,0,
bts_sale_album,"RT @hyeonseo_0613: 방탄소년단 앨범 판매
#방탄소년단 #김남준 #김석진 #민윤기 #정호석 #박지민 #김태형 #전정국 #BTS
#방탄앨범 #푸마 #PUMA #LOVEYOURSELF #TEAR #HER #아미밤1 #아미밤2",2019-11-22 15:38:13,0,1,
hexianovae,"RT @AmberHeardIT: NEW! #AmberHeard attends PUMA x Balmain Launch Event in LA November 21, 2019 ! SHE IS SO BEAUTIFUL 😍😍😍😍❤️❤️❤️❤️ #puma #Ca…",2019-11-22 15:37:13,0,40,"☾ 　she / her, italy."
SawFirst1,Bella Thorne Leggy in Boots at #PUMA x Balmain Launch Event in Los Angeles https://t.co/dyTgWsPl6h #bellathorne,2019-11-22 15:28:47,0,0,Hollywood
LuiisMoreiira94,"“ não basta querer , você também precisa lutar , sonhos se tornam realidade se você batalhar “ #puma #lacoste… https://t.co/sONBeLsven",2019-11-22 15:16:55,0,0,"Taubaté, Brasil"
AlPoppie25,RT @SpiderLock43: Two of my favorite players from the early 70’s.  Great players and great footwear #GiantsPride #Knicks #Puma https://t.co…,2019-11-22 15:13:57,0,2,
MattRobinsonPGA,We’re getting the store ready for something... #giftideas #giftsforhim #giftsforher #vuori #travismathew #puma… https://t.co/8skMnt85Hs,2019-11-22 15:12:23,1,0,"Ottawa, Ontario, Canada"
BrowneandDay,New #Ford #Puma Coming Soon to #Browneandday #Excited #TrustLocal https://t.co/hriHn6Ien0,2019-11-22 15:11:45,1,0,"Claudy, Northern Ireland"
NBAShorts,RT @SpiderLock43: Two of my favorite players from the early 70’s.  Great players and great footwear #GiantsPride #Knicks #Puma https://t.co…,2019-11-22 15:10:00,0,2,"Boston, MA"
SpiderLock43,Two of my favorite players from the early 70’s.  Great players and great footwear #GiantsPride #Knicks #Puma https://t.co/DYupWFO95n,2019-11-22 15:09:26,11,2,
kimikisscog,"RT @ABCMART_INFO: ＃XRAY を履け。
＃XTREME な自分になるために。

履いたその瞬間から、
君の毎日は、最高にクールなものになる。

お買い求めは、お近くのABC-MARTまたは、
ABC-MART公式通販サイトへ！

#佐野勇斗 #PUMA #プー…",2019-11-22 15:05:43,0,43,汐路と明日夏の隣
flannelsfashion,"An absolute knockout. Check out what went down when we checked out the PUMA x BALMAIN, CREATED WITH CARA DELEVINGNE… https://t.co/QrICrOon7q",2019-11-22 15:02:41,7,0,UK
primetime2540,"RT @footlocker: On-court performance inspired by off-court culture.
#PUMA x #Dreamville Clyde Hardwood
Available Now, In-Store and Online…",2019-11-22 15:02:22,0,6,California
zafarwestern,#CaraDelevingne flaunts taut midriff at #Puma x #Balmain launch in LA https://t.co/fMp2vc6oT6 via @DailyMailCeleb,2019-11-22 15:02:21,0,0,ISLAMABAD
footlocker,"On-court performance inspired by off-court culture.
#PUMA x #Dreamville Clyde Hardwood
Available Now, In-Store and… https://t.co/OHbsSR4LB5",2019-11-22 15:00:26,57,6,USA
Gabru_Gamer,"RT @PUMA_JPN: 大人気レースゲーム「 Need for Speed （ニードフォースピード）」シリーズ最新作の発売を記念した、新作スニーカー「Hi OCTN X NFS」が本日発売。

＠NeedForSpeed
#PUMA #プーマ #ニードフォースピード #mo…",2019-11-22 14:59:51,0,59,India
khoanguyen6322,RT @DTLRVILLA: The #Puma #RSX3 'Rubiks' are available in-store at select location. Contact your local DTLR for availability! https://t.co/S…,2019-11-22 14:57:04,0,1,Hồ Chí Minh City😇🇻🇳🇼🇫🇺🇸
JusttJobros,"RT @AmberHeardIT: NEW! #AmberHeard attends PUMA x Balmain Launch Event in LA November 21, 2019 ! SHE IS SO BEAUTIFUL 😍😍😍😍❤️❤️❤️❤️ #puma #Ca…",2019-11-22 14:56:07,0,40,Cuenta Personal『 ƁуHαяℓιη∂α 』
zafarwestern,#AmberHeard displays punky new look at #Puma x #Balmain launch https://t.co/nFIwK6xHmi via @DailyMailCeleb,2019-11-22 14:55:59,0,0,ISLAMABAD
DTLRVILLA,The #Puma #RSX3 'Rubiks' are available in-store at select location. Contact your local DTLR for availability! https://t.co/S9k4S3li8Q,2019-11-22 14:55:02,6,1,United States
ruka3083,"RT @AmberHeardIT: NEW! #AmberHeard attends PUMA x Balmain Launch Event in LA November 21, 2019 ! SHE IS SO BEAUTIFUL 😍😍😍😍❤️❤️❤️❤️ #puma #Ca…",2019-11-22 14:54:22,0,40,沖縄県那覇市
Gladiston23,#puma #geek #2019 #style #🟢🟡🔴🔵 #🇺🇸 #📐📏✂️🧷 #🙌🏾 em Canton of Zürich https://t.co/0CTOLqdu0h,2019-11-22 14:51:00,0,0,Switzerland/Brazil/Mississippi
markandrest1,"RT @AmberHeardIT: NEW! #AmberHeard attends PUMA x Balmain Launch Event in LA November 21, 2019 ! SHE IS SO BEAUTIFUL 😍😍😍😍❤️❤️❤️❤️ #puma #Ca…",2019-11-22 14:50:54,0,40,
charmcityblu,"The 🌊 So nice I had 2 post it twice.
Catxh this 🌊 one dime! 😁
.
.
.
#bluestmotherlover #blu #Flojo #cadillac… https://t.co/rsbifVvWEo",2019-11-22 14:50:19,0,0,"Baltimore,Md"
zafarwestern,#CaraDelevingne kisses pal Olivier Rousteing at #Puma x #Balmain launch https://t.co/0RDHEEL6o0 via @DailyMailCeleb,2019-11-22 14:48:07,0,0,ISLAMABAD
FcMockup,"Kit concept: @ManCity x @pumafootball 

#mockupfc #ManchesterCity #Machester #ManCity #MCFC #Puma https://t.co/7F4o0iJBYm",2019-11-22 14:38:59,5,0,
IMuanish,"RT @footlocker: Sonic is back! 
#PUMA x SONIC Capsule Collection - RS-X³ SONIC
Available Now, In-Store and Online
Men's and Kids 

Shop: ht…",2019-11-22 14:36:52,0,11,Maldives
OverGearWatchCo,"RT @Rubiks_Official: Time to mix things up. the new PUMA x RUBIK’S CUBE collection brings together vibrant colours, graphic prints and fres…",2019-11-22 14:32:03,0,11,"Base Camp | Kingfield, Maine "
watachiii44432,"RT @ABCMART_INFO: ＃XRAY を履け。
＃XTREME な自分になるために。

履いたその瞬間から、
君の毎日は、最高にクールなものになる。

お買い求めは、お近くのABC-MARTまたは、
ABC-MART公式通販サイトへ！

#佐野勇斗 #PUMA #プー…",2019-11-22 14:31:21,0,43, 1221
ameijide,#puma #temaiken #naturaleza #familia #animales en Fundación Temaikèn https://t.co/bfpVdbTo5j,2019-11-22 14:28:45,1,1,Argentina
Chidex_A15,"RT @AmberHeardIT: NEW! #AmberHeard attends PUMA x Balmain Launch Event in LA November 21, 2019 ! SHE IS SO BEAUTIFUL 😍😍😍😍❤️❤️❤️❤️ #puma #Ca…",2019-11-22 14:28:26,0,40,
clausago,"RT @armandogenis: Qué terrible transformación de este funcionario. Pasó de #Puma a orangután, arriesgando la vida de una jovencita.
Haya si…",2019-11-22 14:27:59,0,5,
tetecuadra,"RT @armandogenis: Qué terrible transformación de este funcionario. Pasó de #Puma a orangután, arriesgando la vida de una jovencita.
Haya si…",2019-11-22 14:27:07,0,5,
ameijide,#puma #temaiken #animales #naturaleza #familia en Fundación Temaikèn https://t.co/3Qzk7TTvb4,2019-11-22 14:26:09,1,1,Argentina
JarCeleb,Alessandra Ambrosio @AngelAlessandra in White Sports Bra and Black Joggers at Puma X Balmain Launch in Los Angeles… https://t.co/1Ox9ovixcT,2019-11-22 14:24:43,0,0,"Michigan, USA"
ameijide,#puma #animales #naturaleza #familia #temaiken en Fundación Temaikèn https://t.co/M2AnIOkb3f,2019-11-22 14:23:34,1,0,Argentina
JarCeleb,"Eva Longoria @EvaLongoria in Black and Gold Sports Bra, Black Jacket and Black Joggers at Puma X Balmain Launch in… https://t.co/fjBLuOAS1q",2019-11-22 14:17:41,0,0,"Michigan, USA"
BiggDeals4U,"#Puma Men's Rap Mid Knit v2 IDP Sneakers at 889₹ only

Size - 7

Link : https://t.co/WbmuONi69i",2019-11-22 14:16:13,0,0,Everywhere
Schietweer,@schwarzundgelb1 Wieso ist der #Puma Deal schlecht? Ihr reißt international gar nichts um bekommt jährlich das Drei… https://t.co/vrupoKrRsx,2019-11-22 14:15:19,0,0,Grafschaft Bentheim
meefainonigiri,"RT @ABCMART_INFO: 厚みのあるEVAミッドソールが特徴的で、
機能性にも優れた全5種の #XRAY を履いて、
君だけのX-STYLEを見つけよう！
 
お買い求めは、お近くのABC-MARTまたは、
ABC-MART公式通販サイトへ！

#佐野勇斗 #PUMA…",2019-11-22 14:15:08,0,166,推しの幸せ願いすぎて夢女子にすらなれないMAN
CatBel5,RT @flannelsfashion: We're in LA with fashion heavy-weights @Balmain and sporting icons @PUMA to celebrate the launch of the PUMA x BALMAIN…,2019-11-22 14:06:28,0,4,"Lima, Peru"
Momonanamii,"RT @ABCMART_INFO: 厚みのあるEVAミッドソールが特徴的で、
機能性にも優れた全5種の #XRAY を履いて、
君だけのX-STYLEを見つけよう！
 
お買い求めは、お近くのABC-MARTまたは、
ABC-MART公式通販サイトへ！

#佐野勇斗 #PUMA…",2019-11-22 14:05:57,0,166,2019年9月22日日曜日高木さん2最終回
JarCeleb,Cara Delevingne @Caradelevingne in Sports Bra and Black Joggers at Puma X Balmain Launch in Los Angeles… https://t.co/e53PRvY2vg,2019-11-22 14:05:49,0,0,"Michigan, USA"
tobari0214,"RT @ABCMART_INFO: X-TREME！

#XRAY を履いて
平凡な毎日から抜け出そう！
 
お買い求めは、お近くのABC-MARTまたは、
ABC-MART公式通販サイトへ！

#佐野勇斗 #PUMA #プーマ 
#abcmart #abcマート",2019-11-22 14:05:34,0,26,ださいたま。
armandogenis,"Qué terrible transformación de este funcionario. Pasó de #Puma a orangután, arriesgando la vida de una jovencita.
H… https://t.co/C8g9RnluqB",2019-11-22 14:04:04,1,5,
in_De_scribable,“We had to be seen because we couldn’t be heard” #puma,2019-11-22 14:03:29,0,0,"Compton, CA"
Carmela76700381,RT @BTS_twt: 추운날씨엔 역시 #푸마 #puma https://t.co/Z3JbByZ6ay,2019-11-22 14:02:44,0,40646,
TuPeQue161904,"RT @MarcoAtriano2: Me llegaron unos #Puma bien 👍🏼 pasados 👌🏼😎 chulada, ocupo me inviten a dar el rol para calarlos.",2019-11-22 13:58:48,0,21,México
playmygolf,GOLF -  Puma Sport Quarter Socks 3 Pack Black AW15: Current Prince Purchase Details Puma Sport Quarter Socks 3 Pack… https://t.co/7M4VaHde0c,2019-11-22 13:58:02,0,0,
65_n1,Ich freue mich auf das erste Treffen mit unserem Chef und dem Management. Konzepte und Ziele werden besprochen 💪🏻 A… https://t.co/1Dm0iD6dtf,2019-11-22 13:54:53,7,0,"Berlin, Deutschland"
dealsandalert,"#Puma #Sneaker @ 827  

https://t.co/Ku0CEZd62b",2019-11-22 13:52:56,0,0,India
wtennisclassic,"Bacana demais a coleção de Puma da World Tennis Classic.
Total Black com até 50% de desconto!… https://t.co/KBbHMxOcFp",2019-11-22 13:50:06,0,0,
SsantiagoF13,"RT @NonEvoluto: Il @BVB con la sua sola #CoppaCampioni del 97, l'intercontinentale dello stesso anno e una misera #CoppaDelleCoppe datata 1…",2019-11-22 13:47:55,0,16,"Modena, Emilia Romagna"
playmygolf,GOLF -  PUMA Golf Belt – Ultralite Stretch Web – Quiet Shade AW19: Current Prince Purchase Details PUMA Golf Belt –… https://t.co/DXhl3TpCjN,2019-11-22 13:42:03,0,0,
RaidersMera,"RT @AmberHeardIT: NEW! #AmberHeard attends PUMA x Balmain Launch Event in LA November 21, 2019 ! SHE IS SO BEAUTIFUL 😍😍😍😍❤️❤️❤️❤️ #puma #Ca…",2019-11-22 13:41:35,0,40,"Maryland, USA"
KenSelden,"RT @thatsmyhub: “What’s the name of that whale that has a horn like a unicorn?”

“You mean a Narwhal?”

“......your making that up. Let me…",2019-11-22 13:39:12,0,2,Connecticut
thatsmyhub,"“What’s the name of that whale that has a horn like a unicorn?”

“You mean a Narwhal?”

“......your making that up.… https://t.co/Io92ZNvrIj",2019-11-22 13:38:56,2,2,"Connecticut, USA"
marcocorvino,I have a dream #marcocorvinodj #ihaveadream #music #production #letsseeocchiali #djset #soul #red #puma #selfie… https://t.co/0qIhrMdMPo,2019-11-22 13:37:52,0,0,
sassibaig727,"RT @AmberHeardIT: NEW! #AmberHeard attends PUMA x Balmain Launch Event in LA November 21, 2019 ! SHE IS SO BEAUTIFUL 😍😍😍😍❤️❤️❤️❤️ #puma #Ca…",2019-11-22 13:31:23,0,40,
ClarasJewelry,RT @JerseyBabes: So good I had to share! Check out all the items I'm loving on @Poshmarkapp from @LornajaneCosign @shariagseattle #poshmark…,2019-11-22 13:30:59,0,17,"Victoria, TX"
mnemocs,"RT @CalcioFinanza: Il #Dortmund rinnova con #Puma: operazione da 250 milioni di euro
https://t.co/DO34Vmb4UV https://t.co/dw27ecEdUq",2019-11-22 13:30:43,0,7,"Cosenza, Calabria"
jeanmarie1899,"RT @NonEvoluto: Il @BVB con la sua sola #CoppaCampioni del 97, l'intercontinentale dello stesso anno e una misera #CoppaDelleCoppe datata 1…",2019-11-22 13:28:56,0,16,
paulgoldstein59,"Pumearly...
FOLLOW 👉 @paulsgoldstein⠀⁠https://t.co/XTRGfu96V8
#paulgoldsteinphotosafaris⠀⁠https://t.co/UC7l6UlUK9… https://t.co/QiftEwWNj1",2019-11-22 13:27:45,5,0,United Kingdom
yurichopper,"RT @yoko10_official: フィット感がさらに良くなったFUTURE!新次元アジリティ!
明日からの相棒はこれやー!
#puma いつもありがとうございます！
#flashpack 
#pumafuture 
#pumafootball 
.
.
.
#オレヲミロ…",2019-11-22 13:26:19,0,7,駅のそばde生息中、たま～に山奥
DemosthenesLoc8,"All these people laughing at the angular shape of #Cybertruck, probably don't realize that's a side effect of using… https://t.co/OGEZxF27Aw",2019-11-22 13:23:33,0,0,Earth
Pelayon,"Encontré este video 😍😍😍 de un #puma #cougar en un grupo de #WhatsApp , pero nadie pudo decirme el origen. Parece… https://t.co/oRyFLY5AfC",2019-11-22 13:21:23,2,0,Principado de Magallanes
hyeonseo_0613,"방탄소년단 앨범 판매
#방탄소년단 #김남준 #김석진 #민윤기 #정호석 #박지민 #김태형 #전정국 #BTS
#방탄앨범 #푸마 #PUMA #LOVEYOURSELF #TEAR #HER #아미밤1 #아미밤2",2019-11-22 13:16:48,1,1,대한민국 인천
Aaree14,"พร้อมส่งจ้า รองเท้า PUMAxBTS
ราคา 2090 รวมส่ง EMS.
มีพร้อมส่ง ไซส์ 220 230 235
สนใจเดมได้เลยค่า (ผ่อนได้ค่ะ)… https://t.co/n2rr3cEljW",2019-11-22 13:16:07,0,0,"กรุงเทพมหานคร, ประเทศไทย"
mcindoe777,#THE #SUN #MAGAZINE #WAS #SHE #BORN #STUPID #A #CAT #REALLY #PLEASE #ITS #A #PUMA!!!🧡💝💛❤️💛💝🧡❤️💛💝🧡💝💛,2019-11-22 13:16:05,0,0,
jaquayaparker,"The fact that I love @PUMA so much, it would be nice if they sent me an outfit.✌🏾#puma #pumalover",2019-11-22 13:15:39,0,0,"California, USA"
