screen_name,text,date,favorite_count,retweet_count,location
FF81,"RT @Gentlman_Gaming: Been watching gameplay of #TerminatorResistance and it reminds me of #HomefronttheRevolution. I enjoyed the latter, bu…",2019-11-15 12:28:39,0,3,Paradise... #TeamSticker 
DigitalBards,RT @TeyonGames: The day has come! #TerminatorResistance is OUT NOW in Europe and you can already download it on #Steam #PS4 &amp; #XboxOne! Loo…,2019-11-15 12:26:48,0,18,
KochMedia_es,RT @Barbillacia: hoy en el canal tendremos un vídeo bastante amplio de un juego  de unas de las franquicias de cine que mas me gustan #term…,2019-11-15 12:25:54,0,3,España
MazharulAlam25,"RT @Gentlman_Gaming: Been watching gameplay of #TerminatorResistance and it reminds me of #HomefronttheRevolution. I enjoyed the latter, bu…",2019-11-15 12:24:04,0,3,memes memes memes
Gentlman_Gaming,"Been watching gameplay of #TerminatorResistance and it reminds me of #HomefronttheRevolution. I enjoyed the latter,… https://t.co/PS0qn0rtDN",2019-11-15 12:22:11,12,3,
ZA_TomTom,"Et un jeu de mots pourri, un ! Il fallait bien fêter l'arrivée de #TerminatorResistance, qu'on va tester aujourd'hu… https://t.co/mF0wZwhvwA",2019-11-15 12:21:27,0,0,France
About_GAME_News,"Terminator: Resistance trailer is launched on Steam

#gaming #GamingNews #terminatorresistance #Steam #onlinegames

https://t.co/UFyhhxb9pT",2019-11-15 12:15:10,0,0,
JaviDD1994,Pues a mi me esta gustando mucho #terminatorresistance. Lo recomiendo mucho. https://t.co/cj0503UyQF,2019-11-15 12:10:54,1,0,España
JudgeSalty,"RT @ps2fatboy: Ok will be live at 7:30 pm ACDT 
With #terminatorresistance 🕶️
#ps4
#twitch
#HastaLaVista baby 
#community @AusforceG 
#spon…",2019-11-15 12:10:06,0,5,
M4CFLURY,"RT @YouPassFR: Aujourd'hui, 4 nouveaux Jeux Vidéo disponibles 🎮!!

💠Les 2 nouvelles versions de Pokémon : Épée⚔️et Bouclier 🛡️ #PokemonSwor…",2019-11-15 12:08:41,0,4,Paris
PortaminasF,RT @Barbillacia: hoy en el canal tendremos un vídeo bastante amplio de un juego  de unas de las franquicias de cine que mas me gustan #term…,2019-11-15 12:06:50,0,3,España
Barbillacia,hoy en el canal tendremos un vídeo bastante amplio de un juego  de unas de las franquicias de cine que mas me gusta… https://t.co/taPgJadWkR,2019-11-15 12:06:37,18,3,España
GamebustersAT,"""Terminator: Resistance"" ab sofort erhältlich, Launch Trailer veröffentlicht  #PlayStation #Reef_Games #Terminator… https://t.co/2HBIfe4TRt",2019-11-15 12:05:33,0,0,
davidoff110785,"RT @GAMEIsleOfWight: #TerminatorResistance is out now! 

A first-person shooter set during the ‘Future War’ scenario that was only glimpsed…",2019-11-15 11:53:10,0,3,Deutschland
davidoff110785,RT @TeyonGames: The day has come! #TerminatorResistance is OUT NOW in Europe and you can already download it on #Steam #PS4 &amp; #XboxOne! Loo…,2019-11-15 11:51:38,0,18,Deutschland
raistand,"RT @pushsquare: Terminator: Resistance isn't a particularly good game, but its impressive focus on dialogue options and relationships give…",2019-11-15 11:51:25,0,3,Polska
davidoff110785,"RT @Reef_Games: Terminator: Resistance is out now in Europe!
 
This officially licensed, first-person shooter is set during the 'future war…",2019-11-15 11:51:07,0,35,Deutschland
pushsquare,"Terminator: Resistance isn't a particularly good game, but its impressive focus on dialogue options and relationshi… https://t.co/IO6ReycUKW",2019-11-15 11:50:02,7,3,UK & USA
MattSteed5,Hope it's not a let down #Xbox #microsoft #UnrealEngine #terminatorresistance #paydaybuy #nerd #illbeback #T800… https://t.co/zcrKLrwzYM,2019-11-15 11:46:15,0,0,"England, United Kingdom"
Tel_K_Gaming,"RT @rasenbrekart: hoy sale ala venta el nuevo juego de:

TERMINATOR :Resistance.

si sois fan de la saga no dudéis en adquirirlo en @Instan…",2019-11-15 11:40:08,0,5,España
Raziel12_,"Recordad que esta noche, a eso de las 21:45-22:00, probaré en directo #TerminatorResistance, y debo reconocer que h… https://t.co/tMHXujy7Ix",2019-11-15 11:40:00,3,2,Perdido en Silent Hill
_filiberto73,RT @NaviGames_es: Desde hoy ya podemos hacer frente a la rebelión de las máquinas en #TerminatorResistance. @KochMedia_es https://t.co/FUG5…,2019-11-15 11:38:35,0,1,España
modern__world,"#TerminatorResistance now available, on #PC, #xbox
and #ps4. Universe and music that many love.
https://t.co/YyIaQHzAsS",2019-11-15 11:38:06,0,0,Earth 🌍
NaviGames_es,Desde hoy ya podemos hacer frente a la rebelión de las máquinas en #TerminatorResistance. @KochMedia_es https://t.co/FUG53Ol9Y7,2019-11-15 11:35:59,1,1,
Takumi_no_Sekai,"#TerminatorResistance est désormais disponible
https://t.co/9dOIkpu1J2",2019-11-15 11:31:12,0,0,France (Japon un jour !)
TeyonGames,"RT @xKevMasterx: Terminator Resistance Review!

i have only played the game for about 8hrs or so but my god this game is beautiful, the gra…",2019-11-15 11:28:07,0,11,Poland
TeyonGames,"RT @GAMEIsleOfWight: #TerminatorResistance is out now! 

A first-person shooter set during the ‘Future War’ scenario that was only glimpsed…",2019-11-15 11:26:53,0,3,Poland
benchmarkpl,"Dziś premiera #TerminatorResistance. Polska gra na licencji kultowej sagi filmowej trafia na #PC, #xbox i #ps4.

https://t.co/nxzI8FuGwg",2019-11-15 11:24:48,1,0,
VideosYan,RT @Reef_Games: (1/2) All physical copies of Terminator: Resistance at launch will include a free two issue digital comic bundle from our f…,2019-11-15 11:21:12,0,17,"São sebastião do passé, Brasil"
VideosYan,"RT @Reef_Games: (2/2) Written by Arvid Nelson, Terminator: Resistance Zero Day Exploit features art by Andy MacDonald (The Terminator: 2029…",2019-11-15 11:20:59,0,15,"São sebastião do passé, Brasil"
TeyonGames,"RT @Reef_Games: (2/2) Written by Arvid Nelson, Terminator: Resistance Zero Day Exploit features art by Andy MacDonald (The Terminator: 2029…",2019-11-15 11:19:40,0,15,Poland
TeyonGames,RT @Reef_Games: (1/2) All physical copies of Terminator: Resistance at launch will include a free two issue digital comic bundle from our f…,2019-11-15 11:19:35,0,17,Poland
TeyonGames,"RT @Reef_Games: Terminator: Resistance is out now in Europe!
 
This officially licensed, first-person shooter is set during the 'future war…",2019-11-15 11:18:15,0,35,Poland
TeyonGames,RT @duuro_com: #TerminatorResistance is probably the best #Terminator game ever made. Our review will come out really soon!,2019-11-15 11:18:02,0,3,Poland
havefunx66,"RT @GermanTwitchRT: 🚀 LOHNT SICH DER https://t.co/FkSEypNasE. SHOOTER ❓

✅ https://t.co/Dnp59fYal2

#LETSPLAY… https://t.co/bZda3i0qXv",2019-11-15 11:17:39,0,0,
BHGAM3R,"RT @Reef_Games: Terminator: Resistance is out now in Europe!
 
This officially licensed, first-person shooter is set during the 'future war…",2019-11-15 11:12:59,0,35,
duuro_com,#TerminatorResistance is probably the best #Terminator game ever made. Our review will come out really soon!,2019-11-15 11:07:58,11,3,Europe
Reef_Games,RT @TeyonGames: The day has come! #TerminatorResistance is OUT NOW in Europe and you can already download it on #Steam #PS4 &amp; #XboxOne! Loo…,2019-11-15 11:03:36,0,18,United Kingdom
_blat_,"RT @YouPassFR: Aujourd'hui, 4 nouveaux Jeux Vidéo disponibles 🎮!!

💠Les 2 nouvelles versions de Pokémon : Épée⚔️et Bouclier 🛡️ #PokemonSwor…",2019-11-15 10:56:48,0,4,
opensix6,"RT @GermanTwitchRT: 🚀 LOHNT SICH DER https://t.co/5kOA6NL7rk. SHOOTER ❓

✅ https://t.co/1PJMhtqNwh

#LETSPLAY… https://t.co/I3ewAWYMsf",2019-11-15 10:56:32,0,0,
eurogamer_de,"Der #TerminatorResistance Trailer zeigt gut, warum die Marke eigentlich längst aufs Alteisen gehört.… https://t.co/Odbvm2Jk11",2019-11-15 10:55:00,1,0,Germany
Luffink,"RT @Reef_Games: Terminator: Resistance is out now in Europe!
 
This officially licensed, first-person shooter is set during the 'future war…",2019-11-15 10:54:35,0,35,"Getafe, España"
Zhakey,"RT @Reef_Games: Terminator: Resistance is out now in Europe!
 
This officially licensed, first-person shooter is set during the 'future war…",2019-11-15 10:53:11,0,35,Contacto:zhakeygames@gmail.com
KochMedia_es,"RT @Reef_Games: Terminator: Resistance is out now in Europe!
 
This officially licensed, first-person shooter is set during the 'future war…",2019-11-15 10:49:46,0,35,España
kochpresse,"RT @Reef_Games: Terminator: Resistance is out now in Europe!
 
This officially licensed, first-person shooter is set during the 'future war…",2019-11-15 10:48:56,0,35,Planegg/München
YouPassFR,"Aujourd'hui, 4 nouveaux Jeux Vidéo disponibles 🎮!!

💠Les 2 nouvelles versions de Pokémon : Épée⚔️et Bouclier 🛡️… https://t.co/FQVO8ypOMw",2019-11-15 10:47:37,19,4,"Demande de partenariat : ""devenir partenaire"" en bas de page sur ⤵️"
amazingvids3,RT @TeyonGames: The day has come! #TerminatorResistance is OUT NOW in Europe and you can already download it on #Steam #PS4 &amp; #XboxOne! Loo…,2019-11-15 10:45:37,0,18,Worldwide
amazingvids3,"RT @rasenbrekart: hoy sale ala venta el nuevo juego de:

TERMINATOR :Resistance.

si sois fan de la saga no dudéis en adquirirlo en @Instan…",2019-11-15 10:45:26,0,5,Worldwide
JaimeJtruyols,"RT @MeriStation: #TerminatorResistance. La guerra continúa en su tráiler de lanzamiento:

https://t.co/aJ4lwUez5P",2019-11-15 10:44:29,0,2,España; illes balears
mariah80_08,"RT @MeriStation: #TerminatorResistance. La guerra continúa en su tráiler de lanzamiento:

https://t.co/aJ4lwUez5P",2019-11-15 10:44:03,0,2,
retroadicto,"RT MeriStation: #TerminatorResistance. La guerra continúa en su tráiler de lanzamiento:

https://t.co/m89Tf5Mywj",2019-11-15 10:43:25,0,0,España
MeriStation,"#TerminatorResistance. La guerra continúa en su tráiler de lanzamiento:

https://t.co/aJ4lwUez5P",2019-11-15 10:42:19,16,2,Madrid - Spain
Mysticlloyd,"RT @ps2fatboy: Ok will be live at 7:30 pm ACDT 
With #terminatorresistance 🕶️
#ps4
#twitch
#HastaLaVista baby 
#community @AusforceG 
#spon…",2019-11-15 10:42:16,0,5,Australia
Boomer__RYAN,"RT @ps2fatboy: Ok will be live at 7:30 pm ACDT 
With #terminatorresistance 🕶️
#ps4
#twitch
#HastaLaVista baby 
#community @AusforceG 
#spon…",2019-11-15 10:41:55,0,5,Australia
Reef_Games,"Terminator: Resistance is out now in Europe!
 
This officially licensed, first-person shooter is set during the 'fu… https://t.co/E4cTj1Yj4f",2019-11-15 10:39:56,125,35,United Kingdom
rinconfriki_es,Disponible el #tráiler de lanzamiento de #TerminatorResistance. Un juego que llega hoy a #Playstation4 y #XboxOne y… https://t.co/3n5shwTyec,2019-11-15 10:37:42,1,0,"Madrid, Barcelona, Málaga"
paramountgames,#GameRelease on #XBoxOne &amp; #PS4 = #terminatorresistance #PEGI_16 #genre #Shooter &gt;&gt;&gt; Post-apocalyptic Los Angeles n… https://t.co/KGoZr5yNmd,2019-11-15 10:37:16,0,0,"Wales, Cardiff"
VideosYan,RT @TommyT999: I'LL BE BACK Terminator Resistance EXCLUSIVE Brand New Gameplay @Reef_Games @KochMediaUK #Terminator #terminatorresistance h…,2019-11-15 10:35:49,0,3,"São sebastião do passé, Brasil"
TeyonGames,RT @TommyT999: I'LL BE BACK Terminator Resistance EXCLUSIVE Brand New Gameplay @Reef_Games @KochMediaUK #Terminator #terminatorresistance h…,2019-11-15 10:33:38,0,3,Poland
TeyonGames,The day has come! #TerminatorResistance is OUT NOW in Europe and you can already download it on #Steam #PS4 &amp;… https://t.co/loQBtwkjmo,2019-11-15 10:32:31,70,18,Poland
KoshaEngler,It's out today! So much fun playing hard-core military commander Baron in #TerminatorResistance game from… https://t.co/jZFSAxLkan,2019-11-15 10:29:31,16,0,"London, England"
zer0Lag,#GameRelease on #XBoxOne &amp; #PS4 = #terminatorresistance #PEGI_16 #genre #Shooter &gt;&gt;&gt; Post-apocalyptic Los Angeles n… https://t.co/XNaAokQXvb,2019-11-15 10:28:36,1,0,
AlmaDeFenix_,"RT @rasenbrekart: hoy sale ala venta el nuevo juego de:

TERMINATOR :Resistance.

si sois fan de la saga no dudéis en adquirirlo en @Instan…",2019-11-15 10:27:53,0,5,"Málaga, Andalucía"
rasenbrekart,"hoy sale ala venta el nuevo juego de:

TERMINATOR :Resistance.

si sois fan de la saga no dudéis en adquirirlo en… https://t.co/7cNrNRBIq2",2019-11-15 10:26:34,9,5,"Barcelona, Spain"
akiraaki0,#terminatorresistance がまともに動かん。システム要件満たしているのにfatal error crash。,2019-11-15 10:25:56,0,0,ゲーム実況【チャンネル登録者 3千人】
TommyT999,I'LL BE BACK Terminator Resistance EXCLUSIVE Brand New Gameplay @Reef_Games @KochMediaUK #Terminator… https://t.co/LIqZUapEFr,2019-11-15 10:23:51,13,3,UK
CanalOcio,¡Ya disponible en #CanalOcio!💥🕹 #TerminatorResistance para #PlayStation4 y #XBoxOne es un espectacular y dinámico s… https://t.co/JLrzM4Yzek,2019-11-15 10:22:30,0,0,España
miguel_vader,Ya esta disponible Terminator Resistance. Esta noche a viciarse #terminatorresistance,2019-11-15 10:18:42,1,0,"In a galaxy far,far away...."
Dra_chan_nel,ということで、さっそく動画あげました。ターミネーターレジスタンスです。どんなゲームか気になる方はポケモンの合間にどうぞ【Terminator Resistance】#1 機械と戦え！【実況プレイ】… https://t.co/y3uTV1icYU,2019-11-15 10:10:18,0,0,
NearyXCIV,"So, #terminatorresistance looks like its reviewing pretty poorly which is a shame! I thought it was going to be a W… https://t.co/UHNfu6Dopr",2019-11-15 10:06:14,0,0,
FerialPlaza,#FelizViernes cargado de lanzamientos muy 🔝 en @VideojuegosGAME ¿Habías reservado alguno? ¡Ven a por ellos y aprove… https://t.co/nIkgpRy7M7,2019-11-15 10:02:17,1,0,Guadalajara
TeyonGames,"RT @PSUdotcom: ""Though faint praise, Terminator: Resistance is the best Terminator game in an age and one of the most enjoyable guilty plea…",2019-11-15 09:59:12,0,3,Poland
QuasarWaerter,#TERMINATORRESISTANCE #XboxShare https://t.co/GdtNmyHfxD,2019-11-15 09:54:23,0,0,Terra
Ductos,"First reviews of #terminatorresistance actually turned out better than I thought they would.
Not by any means great… https://t.co/QmTV3mE7qu",2019-11-15 09:53:43,0,0,Germany
TeyonGames,RT @CRIMS0NGUARDX: Installing #TerminatorResistance on #PC; looking forward to smashing some Terminators ... or die trying! | #Terminator @…,2019-11-15 09:53:30,0,2,Poland
Conorpullen,"JUDGMENT DAY!! 

Releasing in Europe TODAY!! Well done team @Reef_Games 🤘🏼🙌🏼

#terminatorresistance https://t.co/0Uv1TNCGhw",2019-11-15 09:48:10,3,0,
amazingvids3,"RT @LeondaGarbo: 🚀 LOHNT SICH DER https://t.co/toaNPuMrmN. SHOOTER ❓

✅ https://t.co/2ooV5DDNRK

#LETSPLAY #TerminatorResistance  @LeondaGa…",2019-11-15 09:45:26,0,5,Worldwide
IanHigton,I've not played a game that's this kind of 'so bad it's good' since the X360 days of Rogue Warrior and Turning Poin… https://t.co/3PWeRlUwRz,2019-11-15 09:40:55,18,0,
davidoff110785,"RT @PSUdotcom: ""Though faint praise, Terminator: Resistance is the best Terminator game in an age and one of the most enjoyable guilty plea…",2019-11-15 09:39:23,0,3,Deutschland
davidoff110785,"RT @thumb_culture: Dun Dun Dun Du Dun.....Dun Dun Dun Du Dun

Callum takes on the Terminators in Terminator: Resistance!

Check out whether…",2019-11-15 09:36:23,0,3,Deutschland
IanHigton,I've been playing #TerminatorResistance in my spare time an I think it should be given all the GOTY awards for this… https://t.co/5A8zQCYkJi,2019-11-15 09:36:09,32,1,
darthbacca37,"RT @thumb_culture: Dun Dun Dun Du Dun.....Dun Dun Dun Du Dun

Callum takes on the Terminators in Terminator: Resistance!

Check out whether…",2019-11-15 09:36:02,0,3,"Wales, United Kingdom"
lp_retweets,"RT @LeondaGarbo: 🚀 LOHNT SICH DER https://t.co/toaNPuMrmN. SHOOTER ❓

✅ https://t.co/2ooV5DDNRK

#LETSPLAY #TerminatorResistance  @LeondaGa…",2019-11-15 09:32:04,0,5,
GAMEIsleOfWight,"#TerminatorResistance is out now! 

A first-person shooter set during the ‘Future War’ scenario that was only glimp… https://t.co/TVoOdisOkP",2019-11-15 09:30:15,4,3,"Newport, Isle of Wight, UK"
GAMEEastleigh,"#TerminatorResistance is out now! 

A first-person shooter set during the ‘Future War’ scenario that was only glimp… https://t.co/fgQGjom9wi",2019-11-15 09:30:07,1,1,Eastleigh Swan Centre
GAMESouthampton,"#TerminatorResistance is out now! 

A first-person shooter set during the ‘Future War’ scenario that was only glimp… https://t.co/doftoTnOcH",2019-11-15 09:30:06,0,0,"Southampton, England"
GermanTwitchRT,"🚀 LOHNT SICH DER https://t.co/29jcyjAxrE. SHOOTER ❓

✅ https://t.co/bmYe5mNHgp

#LETSPLAY #TerminatorResistance… https://t.co/v2nq1eXwfH",2019-11-15 09:30:05,2,2,
VizualDze,"#TerminatorResistance also drops today. It's a much smaller budget and in fairness has only had 4 critic reviews, b… https://t.co/vOM7d3HSLE",2019-11-15 09:28:41,0,0,Scotland
Konrado87,"Znowu wyszedł średniak z łatwą platyną.
#TerminatorResistance https://t.co/9beUBHPqnb",2019-11-15 09:18:07,1,0,Wolin
pixelbrei,"Terminator: Resistance ist ab sofort verfügbar
#TerminatorResistance https://t.co/CDoJaAGisd https://t.co/wwn2FoudQg",2019-11-15 09:10:32,1,0,Deutschland
CallumJBowen,"RT @thumb_culture: Dun Dun Dun Du Dun.....Dun Dun Dun Du Dun

Callum takes on the Terminators in Terminator: Resistance!

Check out whether…",2019-11-15 09:07:15,0,3,"Wales, United Kingdom"
GermanTwitchRT,"RT @LeondaGarbo: 🚀 LOHNT SICH DER https://t.co/toaNPuMrmN. SHOOTER ❓

✅ https://t.co/2ooV5DDNRK

#LETSPLAY #TerminatorResistance  @LeondaGa…",2019-11-15 09:02:29,0,5,
LeondaGarbo,"🚀 LOHNT SICH DER https://t.co/toaNPuMrmN. SHOOTER ❓

✅ https://t.co/2ooV5DDNRK

#LETSPLAY #TerminatorResistance… https://t.co/VpBwgLuAG0",2019-11-15 09:00:07,8,5,"Berlin, Deutschland"
KochMediaBLX,"Hasta la vista, baby. Terminator: Resistance is vanaf vandaag beschikbaar op PlayStation 4, Xbox One en PC! 

Bij e… https://t.co/h4pWb35q4i",2019-11-15 09:00:06,8,1,"Amsterdam, The Netherlands"
PSUdotcom,"""Though faint praise, Terminator: Resistance is the best Terminator game in an age and one of the most enjoyable gu… https://t.co/kXJwuqQOoV",2019-11-15 08:59:00,8,3,Worldwide 
thumb_culture,"Dun Dun Dun Du Dun.....Dun Dun Dun Du Dun

Callum takes on the Terminators in Terminator: Resistance!

Check out wh… https://t.co/OWua6gUSLw",2019-11-15 08:56:29,7,3,UK
cdChicasGamers,"Ya está disponible #TerminatorResistance, ¿mola o no mola? Os dejamos nuestro análisis, pero os adelantamos que sí,… https://t.co/6Bt15jur2l",2019-11-15 08:51:09,3,0,"Madrid, España"
Geschmarr,"RT @kochpresse: #Gewinnspiel #Competition #Sweepstake
‼️ Hier warten 3x1 #Terminator-Pakete: 
- Terminator &amp; Terminator 2 - Tag der Abrechn…",2019-11-15 08:50:34,0,62,
TwitchSIE,"RT @ps2fatboy: Ok will be live at 7:30 pm ACDT 
With #terminatorresistance 🕶️
#ps4
#twitch
#HastaLaVista baby 
#community @AusforceG 
#spon…",2019-11-15 08:35:15,0,5,"San Francisco, CA"
ps2fatboy,"Ok will be live at 7:30 pm ACDT 
With #terminatorresistance 🕶️
#ps4
#twitch
#HastaLaVista baby 
#community… https://t.co/ubb9HU4U2f",2019-11-15 08:34:56,7,5,"South Australia, Australia"
PlayStationBit,"#TerminatorResistance è finalmente disponibile! ""Hasta la vista, baby"". @TeyonGames @Reef_Games @DarkHorseComics… https://t.co/yuW6RpXxFD",2019-11-15 08:30:58,2,1,In Platinum
eliteguias,Listado de logros y trofeos para #TerminatorResistance https://t.co/Ft3PUOsISj,2019-11-15 08:25:25,0,0,España
MadForHardware,"Oggi esce anche #terminatorresistance😀.. Ecco i primi 10 minuti della Demo. 
https://t.co/TBAxHlhgq2",2019-11-15 08:23:41,0,0,
le_Streameur,RT @FrPopkult: Il y a du choix dans les sorties aujourd'hui ! Lequel allez vous prendre ? #StarWarsJediFallenOrder #PokemonEpeeBouclier #Te…,2019-11-15 08:23:23,0,1,France
FrPopkult,Il y a du choix dans les sorties aujourd'hui ! Lequel allez vous prendre ? #StarWarsJediFallenOrder… https://t.co/7T4YjBznfY,2019-11-15 08:22:47,1,1,France
TechNoirUK,Hope the #terminatorresistance reviews are good...,2019-11-15 08:13:42,0,0,"Ewok Village, Moon of Endor"
GeertCu,"@el_hatcherino Bought the new Terminator game from @Reef_Games @TeyonGames, I hope I can free up time tonight and p… https://t.co/fIPrzjVXAM",2019-11-15 08:12:11,3,0,Belgium
V2_Bloodline,"@pushsquare Senior Staff Writer Liam Croft played as John ""Conners""? That's interesting because everyone else playe… https://t.co/CRzL2DwSF6",2019-11-15 08:00:31,3,0,
pushsquare,Terminator: Resistance - Schwarzenegger Spin-Off Betters Rambo in Every Way https://t.co/2RKwxs3oxr #Repost… https://t.co/om3CcBNfI7,2019-11-15 07:50:02,11,2,UK & USA
RegionPS,"La Guerra del Futuro invade #Ps4, Xbox One y PC con la llegada de Terminator: Resistance | Tráiler de lanzamiento -… https://t.co/2XZOeMoi3O",2019-11-15 07:48:05,0,0,España/Spain
amazingvids3,"RT @DeenTVBarbarian: Playing the new Terminator game, Resistance

https://t.co/w4SvEH7vCt #Terminator #terminatorresistance #gamers #Youtub…",2019-11-15 07:45:35,0,1,Worldwide
GamerGeekNews,"Terminator Resistance review: I need your cloaks, your hoofs and your unicycle https://t.co/MskZ6rpXv6 #terminatorresistance #theterminator",2019-11-15 07:43:04,0,0,
RegionPS,"La Guerra del Futuro invade #Ps4, Xbox One y PC con la llegada de Terminator: Resistance | Tráiler de lanzamiento -… https://t.co/GNfVnqnssb",2019-11-15 07:31:06,1,0,España/Spain
xKevMasterx,"Terminator Resistance Review!

i have only played the game for about 8hrs or so but my god this game is beautiful,… https://t.co/Lgp4z8uCHq",2019-11-15 07:29:33,43,11,"Scotland, United Kingdom 🇬🇧"
DeenTVBarbarian,"Playing the new Terminator game, Resistance

https://t.co/w4SvEH7vCt #Terminator #terminatorresistance #gamers #Youtuber #TerminatorDarkFate",2019-11-15 07:29:11,0,1,"El Dorado, AR"
MechaAO,RT @pushsquare: Review: Terminator: Resistance - Schwarzenegger Spin-Off Betters Rambo in Every Way https://t.co/2RKwxs3oxr #Reviews #ReefE…,2019-11-15 06:55:53,0,1,
ahemj23,"RT @ImpactGame_es: ¿Estáis preparados? Mañana, 15 de #noviembre...

...#TerminatorResistance (@KochMedia_es)
...#PokemonEspadaEscudo (@Nint…",2019-11-15 06:55:46,0,1,
amazingvids3,RT @CRIMS0NGUARDX: Installing #TerminatorResistance on #PC; looking forward to smashing some Terminators ... or die trying! | #Terminator @…,2019-11-15 06:45:43,0,2,Worldwide
CRIMS0NGUARDX,Installing #TerminatorResistance on #PC; looking forward to smashing some Terminators ... or die trying! |… https://t.co/kVfM6ezLPX,2019-11-15 06:13:34,3,2,"Vancouver, BC, Canada"
ShadowRaiiden,"Le guide de trophées de #TerminatorResistance est disponible. Pas de surprise
➡️ 3/10
➡️ 5 a 10h pour le platine https://t.co/iHryfctdqs",2019-11-15 05:49:08,3,0,"Alsace, France"
duuro_com,Let’s see what is up with #TerminatorResistance. Thanks to #KochMedia for sending this over! https://t.co/unxtWlmdtx,2019-11-15 05:42:00,0,0,Europe
grimreefer2010,Has anyone bought #terminatorresistance how isit?,2019-11-15 04:10:46,1,0,
gameplay_tips,#TerminatorResistance - How to Change FOV https://t.co/4i2jPLHcGF,2019-11-15 04:04:00,0,0,
gameplay_tips,#TerminatorResistance - How to Turn Off Chromatic Aberration https://t.co/s7LTnsKdfw,2019-11-15 04:03:47,0,0,
K100Nukem,"RT @Reef_Games: (2/2) Written by Arvid Nelson, Terminator: Resistance Zero Day Exploit features art by Andy MacDonald (The Terminator: 2029…",2019-11-15 03:30:49,0,15,France
tarun_sahnan,"Terminator: Resistance is out now on Steam for Rs 2,750.
#Terminator #TerminatorResistance #pcgamer #gaming https://t.co/gqbfY7yLen",2019-11-15 03:00:41,0,0,"Phagwara, India"
G4mersRD,#TerminatorResistance revela su trailer de lanzamiento https://t.co/xeUjblu9dJ https://t.co/HzPtcOzXPl,2019-11-15 02:42:44,0,0,Dominican Republic
sebgammer,Super #live ce soir sur #StarWarsJediFallenOrder  toute a l'heure on passe sur #terminatorresistance on prépare le test.,2019-11-15 02:37:04,1,0,monde
TheFlyWahine,Really enjoying the #TerminatorResistance game so cool and scary to run around that game. Bin a long time sins i played a #Terminator game.,2019-11-15 01:56:32,0,0,Somewhere on Cybertron. 
amazingvids3,"RT @OvertoneApp: Terminator: Resistance is a fully licensed Terminator first person shooter game. Its releasing today onto Steam, and so fa…",2019-11-15 01:45:47,0,2,Worldwide
DangerousDanD,"RT @OvertoneApp: Terminator: Resistance is a fully licensed Terminator first person shooter game. Its releasing today onto Steam, and so fa…",2019-11-15 01:45:44,0,2,"Davenport, FL"
OvertoneApp,"Terminator: Resistance is a fully licensed Terminator first person shooter game. Its releasing today onto Steam, an… https://t.co/ZhRMd84BR5",2019-11-15 01:31:09,4,2,
exitX76,Der erste Teil zu #TerminatorResistance ist auch schon online. Das Spiel ist gar nicht mal Kacke :)… https://t.co/LcSDIF55M1,2019-11-15 00:52:29,5,0,
Flesh_nd_blood,#terminatorresistance #XboxOne time to kill some tin cans https://t.co/UR5j9X297s,2019-11-15 00:19:05,4,0,scotland
pushsquare,Review: Terminator: Resistance - Schwarzenegger Spin-Off Betters Rambo in Every Way https://t.co/2RKwxs3oxr… https://t.co/3s63QOG3LF,2019-11-15 00:00:10,8,1,UK & USA
amazingvids3,RT @MattSteed5: The new @Terminator game coming out tomorrow at midnight looks like a must buy #Xbox #XboxOne #terminator #terminatorresist…,2019-11-14 23:45:49,0,1,Worldwide
MattSteed5,#nerd #Terminator #terminatorresistance #outtomorrow #Xbox #microsoft #paydaything #innergeek https://t.co/16EdOQ8GYv,2019-11-14 23:45:27,0,0,"England, United Kingdom"
MattSteed5,The new @Terminator game coming out tomorrow at midnight looks like a must buy #Xbox #XboxOne #terminator… https://t.co/FjHKQPpXBP,2019-11-14 23:42:30,0,1,"England, United Kingdom"
xKevMasterx,"Got it a day early lets go!!
#TerminatorResistance 
@Willittolife @MarcMad17 https://t.co/IVC9ptQ5iJ",2019-11-14 23:30:35,6,1,"Scotland, United Kingdom 🇬🇧"
Aimar_Zikilin,#TERMINATORRESISTANCE #XboxShare https://t.co/fwc9flsjcz,2019-11-14 23:15:29,1,0,"Bilbao, España"
oldgamers_TV,"Dark Horse Comics and Reef Entertainment has partnered to bring you a bundle of two exclusive digital comics, TERMI… https://t.co/a8R8mlBs8S",2019-11-14 23:00:48,1,0,"Houston, TX"
GAMEStirling,Which will sell more tonight at Midnight Launch? #PokemonSwordandShield #StarWarsJediFallenOrder or #TerminatorResistance,2019-11-14 22:52:59,0,0,Stirling
MercianMedia,@Reef_Games Good luck with the European launch of #TerminatorResistance at midnight tonight! My Xbox is downloading… https://t.co/afyzgzWaFh,2019-11-14 22:34:59,3,0,"London, UK"
SV6Mad,RT @Reef_Games: (1/2) All physical copies of Terminator: Resistance at launch will include a free two issue digital comic bundle from our f…,2019-11-14 22:25:58,0,17,Australia
MercianMedia,RT @Reef_Games: (1/2) All physical copies of Terminator: Resistance at launch will include a free two issue digital comic bundle from our f…,2019-11-14 22:23:38,0,17,"London, UK"
